Date time,Automatic Weather Station,Global Solar Radiation(watt/square meter),Direct Solar Radiation(watt/square meter),Diffuse Radiation(watt/square meter)
202405191550,King's Park,63.0,0.0,46.0
202405191550,Kau Sai Chau,58.0,1.0,56.0
202405191600,Kau Sai Chau,51.0,1.0,50.0
202405191600,King's Park,78.0,0.0,74.0
202405191610,King's Park,47.0,0.0,70.0
202405191610,Kau Sai Chau,45.0,1.0,44.0
202405191620,Kau Sai Chau,53.0,2.0,52.0
202405191620,King's Park,35.0,0.0,42.0
202405191630,Kau Sai Chau,48.0,1.0,48.0
202405191630,King's Park,40.0,0.0,33.0
202405191640,Kau Sai Chau,43.0,1.0,43.0
202405191640,King's Park,19.0,0.0,38.0
202405191650,King's Park,16.0,0.0,20.0
202405191650,Kau Sai Chau,22.0,1.0,21.0
202405191700,Kau Sai Chau,12.0,1.0,12.0
202405191700,King's Park,11.0,0.0,14.0
202405191710,King's Park,13.0,0.0,11.0
202405191710,Kau Sai Chau,9.0,1.0,9.0
202405191720,King's Park,11.0,0.0,12.0
202405191720,Kau Sai Chau,8.0,1.0,8.0
202405191730,Kau Sai Chau,5.0,1.0,6.0
202405191730,King's Park,26.0,0.0,15.0
202405191740,Kau Sai Chau,8.0,1.0,6.0
202405191740,King's Park,25.0,0.0,39.0
202405191750,Kau Sai Chau,4.0,1.0,3.0
202405191750,King's Park,40.0,0.0,28.0
202405191800,Kau Sai Chau,8.0,1.0,8.0
202405191800,King's Park,20.0,0.0,39.0
202405191810,King's Park,20.0,0.0,18.0
202405191810,Kau Sai Chau,4.0,1.0,4.0
202405191820,Kau Sai Chau,2.0,1.0,1.0
202405191820,King's Park,6.0,0.0,11.0
202405191830,Kau Sai Chau,0.0,1.0,0.0
202405191830,King's Park,8.0,0.0,9.0
202405191840,King's Park,0.0,0.0,7.0
202405191840,Kau Sai Chau,0.0,1.0,0.0
202405191850,King's Park,0.0,0.0,1.0
202405191850,Kau Sai Chau,0.0,1.0,0.0
202405191900,Kau Sai Chau,0.0,1.0,0.0
202405191900,King's Park,0.0,0.0,4.0
202405191910,Kau Sai Chau,0.0,1.0,0.0
202405191910,King's Park,0.0,0.0,1.0
202405191920,Kau Sai Chau,1.0,1.0,0.0
202405191920,King's Park,0.0,0.0,0.0
202405191930,Kau Sai Chau,0.0,1.0,0.0
202405191930,King's Park,0.0,0.0,0.0
202405191940,Kau Sai Chau,1.0,1.0,0.0
202405191940,King's Park,0.0,0.0,0.0
202405191950,King's Park,0.0,0.0,0.0
202405191950,Kau Sai Chau,0.0,1.0,0.0
202405192000,Kau Sai Chau,0.0,1.0,0.0
202405192000,King's Park,0.0,0.0,0.0
202405192010,King's Park,0.0,0.0,0.0
202405192010,Kau Sai Chau,2.0,1.0,2.0
202405192020,King's Park,0.0,0.0,1.0
202405192020,Kau Sai Chau,1.0,1.0,0.0
202405192030,Kau Sai Chau,1.0,1.0,0.0
202405192030,King's Park,0.0,0.0,0.0
202405192040,Kau Sai Chau,0.0,1.0,0.0
202405192040,King's Park,0.0,0.0,0.0
202405192050,Kau Sai Chau,0.0,1.0,0.0
202405192050,King's Park,0.0,0.0,0.0
202405192100,King's Park,0.0,0.0,0.0
202405192100,Kau Sai Chau,0.0,1.0,0.0
202405192110,King's Park,0.0,0.0,0.0
202405192110,Kau Sai Chau,0.0,1.0,0.0
202405192120,Kau Sai Chau,1.0,1.0,1.0
202405192120,King's Park,0.0,0.0,1.0
202405192130,Kau Sai Chau,0.0,1.0,0.0
202405192130,King's Park,0.0,0.0,0.0
202405192140,Kau Sai Chau,1.0,1.0,0.0
202405192140,King's Park,0.0,0.0,0.0
202405192150,King's Park,0.0,0.0,0.0
202405192150,Kau Sai Chau,0.0,1.0,0.0
202405192200,Kau Sai Chau,0.0,1.0,0.0
202405192200,King's Park,0.0,0.0,0.0
202405192210,Kau Sai Chau,0.0,1.0,0.0
202405192210,King's Park,0.0,0.0,0.0
202405192220,Kau Sai Chau,0.0,1.0,0.0
202405192220,King's Park,0.0,0.0,0.0
202405192230,Kau Sai Chau,0.0,1.0,0.0
202405192230,King's Park,0.0,0.0,1.0
202405192240,Kau Sai Chau,0.0,1.0,0.0
202405192240,King's Park,1.0,0.0,0.0
202405192250,Kau Sai Chau,0.0,1.0,0.0
202405192250,King's Park,1.0,0.0,0.0
202405192300,Kau Sai Chau,0.0,1.0,0.0
202405192300,King's Park,2.0,0.0,1.0
202405192310,King's Park,2.0,0.0,1.0
202405192310,Kau Sai Chau,0.0,1.0,0.0
202405192320,King's Park,2.0,0.0,1.0
202405192320,Kau Sai Chau,0.0,1.0,0.0
202405192330,Kau Sai Chau,0.0,1.0,0.0
202405192330,King's Park,2.0,0.0,0.0
202405192340,King's Park,2.0,0.0,0.0
202405192340,Kau Sai Chau,0.0,1.0,0.0
202405192350,Kau Sai Chau,0.0,1.0,0.0
202405192350,King's Park,1.0,0.0,0.0
202405200000,Kau Sai Chau,0.0,1.0,0.0
202405200000,King's Park,0.0,0.0,1.0
202405200010,Kau Sai Chau,1.0,1.0,0.0
202405200010,King's Park,0.0,0.0,1.0
202405200020,Kau Sai Chau,0.0,1.0,0.0
202405200020,King's Park,0.0,0.0,1.0
202405200030,King's Park,0.0,0.0,0.0
202405200030,Kau Sai Chau,0.0,1.0,0.0
202405200040,King's Park,0.0,0.0,0.0
202405200040,Kau Sai Chau,0.0,1.0,0.0
202405200050,Kau Sai Chau,0.0,1.0,0.0
202405200050,King's Park,0.0,0.0,0.0
202405200100,Kau Sai Chau,0.0,1.0,0.0
202405200100,King's Park,1.0,0.0,1.0
202405200110,Kau Sai Chau,0.0,1.0,0.0
202405200110,King's Park,1.0,0.0,0.0
202405200120,Kau Sai Chau,0.0,1.0,0.0
202405200120,King's Park,1.0,0.0,0.0
202405200130,King's Park,2.0,0.0,1.0
202405200130,Kau Sai Chau,0.0,1.0,0.0
202405200140,King's Park,2.0,0.0,1.0
202405200140,Kau Sai Chau,0.0,1.0,0.0
202405200150,Kau Sai Chau,1.0,1.0,0.0
202405200150,King's Park,0.0,0.0,0.0
202405200200,King's Park,0.0,0.0,1.0
202405200200,Kau Sai Chau,0.0,1.0,0.0
202405200210,King's Park,0.0,0.0,0.0
202405200210,Kau Sai Chau,0.0,1.0,0.0
202405200220,Kau Sai Chau,0.0,1.0,0.0
202405200220,King's Park,0.0,0.0,0.0
202405200230,Kau Sai Chau,0.0,1.0,0.0
202405200230,King's Park,0.0,0.0,1.0
202405200240,King's Park,1.0,0.0,0.0
202405200240,Kau Sai Chau,0.0,1.0,0.0
202405200250,King's Park,1.0,0.0,0.0
202405200250,Kau Sai Chau,0.0,1.0,0.0
202405200300,King's Park,1.0,0.0,0.0
202405200300,Kau Sai Chau,0.0,1.0,0.0
202405200310,Kau Sai Chau,1.0,1.0,0.0
202405200310,King's Park,1.0,0.0,1.0
202405200320,Kau Sai Chau,1.0,1.0,0.0
202405200320,King's Park,1.0,0.0,0.0
202405200330,Kau Sai Chau,1.0,1.0,0.0
202405200330,King's Park,1.0,0.0,0.0
202405200340,Kau Sai Chau,1.0,1.0,0.0
202405200340,King's Park,1.0,0.0,1.0
202405200350,King's Park,1.0,0.0,0.0
202405200350,Kau Sai Chau,2.0,1.0,0.0
202405200400,King's Park,1.0,0.0,1.0
202405200400,Kau Sai Chau,1.0,1.0,0.0
202405200410,Kau Sai Chau,1.0,1.0,0.0
202405200410,King's Park,1.0,0.0,0.0
202405200420,Kau Sai Chau,0.0,1.0,0.0
202405200420,King's Park,0.0,0.0,0.0
202405200430,King's Park,0.0,0.0,0.0
202405200430,Kau Sai Chau,1.0,1.0,0.0
202405200440,King's Park,0.0,0.0,0.0
202405200440,Kau Sai Chau,1.0,1.0,0.0
202405200450,King's Park,0.0,0.0,0.0
202405200450,Kau Sai Chau,1.0,1.0,1.0
202405200500,King's Park,0.0,0.0,0.0
202405200500,Kau Sai Chau,0.0,1.0,0.0
202405200510,Kau Sai Chau,0.0,1.0,0.0
202405200510,King's Park,0.0,0.0,1.0
202405200520,Kau Sai Chau,0.0,1.0,0.0
202405200520,King's Park,0.0,0.0,0.0
202405200530,King's Park,0.0,0.0,0.0
202405200530,Kau Sai Chau,0.0,1.0,0.0
202405200540,Kau Sai Chau,1.0,1.0,0.0
202405200540,King's Park,0.0,0.0,0.0
202405200550,Kau Sai Chau,5.0,1.0,5.0
202405200550,King's Park,1.0,0.0,0.0
202405200600,Kau Sai Chau,5.0,1.0,4.0
202405200600,King's Park,2.0,0.0,2.0
202405200610,Kau Sai Chau,4.0,1.0,3.0
202405200610,King's Park,8.0,0.0,6.0
202405200620,Kau Sai Chau,5.0,1.0,5.0
202405200620,King's Park,14.0,0.0,10.0
202405200630,Kau Sai Chau,8.0,1.0,8.0
202405200630,King's Park,21.0,0.0,15.0
202405200640,King's Park,17.0,0.0,17.0
202405200640,Kau Sai Chau,11.0,1.0,10.0
202405200650,Kau Sai Chau,15.0,1.0,14.0
202405200650,King's Park,16.0,0.0,25.0
202405200700,King's Park,27.0,0.0,18.0
202405200700,Kau Sai Chau,17.0,1.0,16.0
202405200710,Kau Sai Chau,34.0,1.0,33.0
202405200710,King's Park,24.0,0.0,24.0
202405200720,King's Park,32.0,0.0,28.0
202405200720,Kau Sai Chau,40.0,1.0,39.0
202405200730,Kau Sai Chau,44.0,1.0,43.0
202405200730,King's Park,36.0,0.0,31.0
202405200740,Kau Sai Chau,56.0,1.0,54.0
202405200740,King's Park,36.0,0.0,32.0
202405200750,Kau Sai Chau,58.0,1.0,56.0
202405200750,King's Park,26.0,0.0,30.0
202405200800,King's Park,27.0,0.0,28.0
202405200800,Kau Sai Chau,36.0,1.0,35.0
202405200810,Kau Sai Chau,51.0,1.0,50.0
202405200810,King's Park,61.0,0.0,31.0
202405200820,Kau Sai Chau,59.0,1.0,57.0
202405200820,King's Park,44.0,0.0,57.0
202405200830,Kau Sai Chau,68.0,1.0,66.0
202405200830,King's Park,43.0,0.0,42.0
202405200840,Kau Sai Chau,55.0,1.0,53.0
202405200840,King's Park,51.0,0.0,52.0
202405200850,King's Park,50.0,0.0,39.0
202405200850,Kau Sai Chau,37.0,1.0,35.0
202405200900,Kau Sai Chau,42.0,1.0,40.0
202405200900,King's Park,50.0,0.0,45.0
202405200910,Kau Sai Chau,52.0,1.0,50.0
202405200910,King's Park,59.0,0.0,52.0
202405200920,King's Park,58.0,0.0,54.0
202405200920,Kau Sai Chau,64.0,1.0,62.0
202405200930,Kau Sai Chau,98.0,1.0,95.0
202405200930,King's Park,48.0,0.0,45.0
202405200940,King's Park,49.0,0.0,43.0
202405200940,Kau Sai Chau,49.0,1.0,47.0
202405200950,Kau Sai Chau,64.0,1.0,61.0
202405200950,King's Park,39.0,0.0,41.0
202405201000,Kau Sai Chau,38.0,1.0,37.0
202405201000,King's Park,61.0,0.0,39.0
202405201010,Kau Sai Chau,44.0,1.0,43.0
202405201010,King's Park,69.0,0.0,50.0
202405201020,Kau Sai Chau,36.0,1.0,35.0
202405201020,King's Park,95.0,0.0,58.0
202405201030,King's Park,92.0,0.0,63.0
202405201030,Kau Sai Chau,43.0,1.0,41.0
202405201040,Kau Sai Chau,36.0,1.0,34.0
202405201040,King's Park,36.0,0.0,44.0
202405201050,King's Park,39.0,0.0,46.0
202405201050,Kau Sai Chau,31.0,1.0,30.0
202405201100,Kau Sai Chau,46.0,1.0,45.0
202405201100,King's Park,35.0,0.0,28.0
202405201110,King's Park,19.0,0.0,21.0
202405201110,Kau Sai Chau,111.0,1.0,106.0
202405201120,Kau Sai Chau,118.0,1.0,112.0
202405201120,King's Park,26.0,0.0,20.0
202405201130,Kau Sai Chau,129.0,1.0,122.0
202405201130,King's Park,46.0,0.0,27.0
202405201140,King's Park,97.0,0.0,46.0
202405201140,Kau Sai Chau,115.0,1.0,108.0
202405201150,King's Park,30.0,0.0,29.0
202405201150,Kau Sai Chau,103.0,1.0,96.0
202405201200,Kau Sai Chau,91.0,1.0,85.0
202405201200,King's Park,58.0,0.0,33.0
202405201210,Kau Sai Chau,118.0,1.0,110.0
202405201210,King's Park,143.0,0.0,90.0
202405201220,King's Park,153.0,0.0,141.0
202405201220,Kau Sai Chau,110.0,1.0,103.0
202405201230,King's Park,115.0,0.0,112.0
202405201230,Kau Sai Chau,65.0,1.0,61.0
202405201240,Kau Sai Chau,90.0,1.0,84.0
202405201240,King's Park,107.0,0.0,76.0
202405201250,King's Park,121.0,0.0,85.0
202405201250,Kau Sai Chau,85.0,1.0,79.0
202405201300,Kau Sai Chau,129.0,1.0,121.0
202405201300,King's Park,121.0,0.0,119.0
202405201310,Kau Sai Chau,122.0,1.0,115.0
202405201310,King's Park,84.0,0.0,125.0
202405201320,Kau Sai Chau,127.0,1.0,120.0
202405201320,King's Park,98.0,0.0,78.0
202405201330,Kau Sai Chau,91.0,1.0,86.0
202405201330,King's Park,83.0,0.0,80.0
202405201340,King's Park,63.0,0.0,57.0
202405201340,Kau Sai Chau,86.0,1.0,82.0
202405201350,Kau Sai Chau,97.0,1.0,93.0
202405201350,King's Park,69.0,0.0,72.0
202405201400,Kau Sai Chau,97.0,1.0,92.0
202405201400,King's Park,64.0,0.0,49.0
202405201410,Kau Sai Chau,71.0,1.0,68.0
202405201410,King's Park,63.0,0.0,52.0
202405201420,Kau Sai Chau,98.0,1.0,94.0
202405201420,King's Park,60.0,0.0,55.0
202405201430,King's Park,73.0,0.0,58.0
202405201430,Kau Sai Chau,81.0,1.0,78.0
202405201440,Kau Sai Chau,75.0,1.0,72.0
202405201440,King's Park,73.0,0.0,65.0
202405201450,King's Park,69.0,0.0,73.0
202405201450,Kau Sai Chau,77.0,1.0,74.0
202405201500,Kau Sai Chau,91.0,1.0,87.0
202405201500,King's Park,79.0,0.0,58.0
202405201510,Kau Sai Chau,85.0,1.0,82.0
202405201510,King's Park,67.0,0.0,80.0
202405201520,King's Park,70.0,0.0,63.0
202405201520,Kau Sai Chau,79.0,1.0,76.0
202405201530,King's Park,87.0,0.0,66.0
202405201530,Kau Sai Chau,162.0,1.0,159.0
202405201540,King's Park,219.0,1.0,162.0
202405201540,Kau Sai Chau,70.0,1.0,68.0
202405201550,King's Park,115.0,1.0,212.0
202405201550,Kau Sai Chau,106.0,1.0,102.0
202405201600,Kau Sai Chau,158.0,1.0,155.0
202405201600,King's Park,147.0,0.0,89.0
202405201610,King's Park,175.0,0.0,157.0
202405201610,Kau Sai Chau,72.0,1.0,70.0
202405201620,King's Park,99.0,0.0,125.0
202405201620,Kau Sai Chau,90.0,1.0,88.0
202405201630,King's Park,59.0,0.0,80.0
202405201630,Kau Sai Chau,62.0,1.0,60.0
202405201640,Kau Sai Chau,38.0,1.0,37.0
202405201640,King's Park,55.0,0.0,53.0
202405201650,Kau Sai Chau,47.0,1.0,45.0
202405201650,King's Park,38.0,0.0,43.0
202405201700,King's Park,45.0,0.0,46.0
202405201700,Kau Sai Chau,35.0,1.0,33.0
202405201710,Kau Sai Chau,33.0,1.0,32.0
202405201710,King's Park,49.0,0.0,48.0
202405201720,King's Park,35.0,0.0,40.0
202405201720,Kau Sai Chau,26.0,1.0,25.0
202405201730,Kau Sai Chau,27.0,1.0,26.0
202405201730,King's Park,34.0,0.0,36.0
202405201740,Kau Sai Chau,15.0,1.0,14.0
202405201740,King's Park,63.0,0.0,32.0
202405201750,King's Park,72.0,0.0,57.0
202405201750,Kau Sai Chau,12.0,1.0,11.0
202405201800,Kau Sai Chau,16.0,1.0,14.0
202405201800,King's Park,68.0,0.0,58.0
202405201810,Kau Sai Chau,50.0,1.0,49.0
202405201810,King's Park,52.0,0.0,50.0
202405201820,Kau Sai Chau,24.0,1.0,23.0
202405201820,King's Park,14.0,0.0,29.0
202405201830,Kau Sai Chau,10.0,1.0,9.0
202405201830,King's Park,6.0,0.0,10.0
202405201840,King's Park,3.0,0.0,7.0
202405201840,Kau Sai Chau,5.0,1.0,4.0
202405201850,Kau Sai Chau,2.0,1.0,1.0
202405201850,King's Park,0.0,0.0,3.0
202405201900,Kau Sai Chau,1.0,1.0,0.0
202405201900,King's Park,0.0,0.0,3.0
202405201910,King's Park,0.0,0.0,2.0
202405201910,Kau Sai Chau,1.0,1.0,0.0
202405201920,King's Park,0.0,0.0,1.0
202405201920,Kau Sai Chau,0.0,1.0,0.0
202405201930,Kau Sai Chau,1.0,1.0,0.0
202405201930,King's Park,0.0,0.0,0.0
202405201940,King's Park,0.0,0.0,0.0
202405201940,Kau Sai Chau,0.0,1.0,0.0
202405201950,Kau Sai Chau,1.0,1.0,0.0
202405201950,King's Park,0.0,0.0,0.0
202405202000,King's Park,0.0,0.0,0.0
202405202000,Kau Sai Chau,0.0,1.0,0.0
202405202010,Kau Sai Chau,0.0,1.0,0.0
202405202010,King's Park,0.0,0.0,1.0
202405202020,Kau Sai Chau,0.0,1.0,0.0
202405202020,King's Park,0.0,0.0,1.0
202405202030,Kau Sai Chau,0.0,1.0,0.0
202405202030,King's Park,0.0,0.0,0.0
202405202040,Kau Sai Chau,0.0,1.0,0.0
202405202040,King's Park,0.0,0.0,0.0
202405202050,Kau Sai Chau,0.0,1.0,0.0
202405202050,King's Park,0.0,0.0,0.0
202405202100,Kau Sai Chau,0.0,1.0,0.0
202405202100,King's Park,0.0,0.0,0.0
202405202110,Kau Sai Chau,0.0,1.0,0.0
202405202110,King's Park,0.0,0.0,0.0
202405202120,King's Park,0.0,0.0,0.0
202405202120,Kau Sai Chau,1.0,1.0,1.0
202405202130,King's Park,0.0,0.0,1.0
202405202130,Kau Sai Chau,1.0,1.0,0.0
202405202140,King's Park,0.0,0.0,1.0
202405202140,Kau Sai Chau,0.0,1.0,0.0
202405202150,King's Park,0.0,0.0,0.0
202405202150,Kau Sai Chau,1.0,1.0,0.0
202405202200,King's Park,0.0,0.0,1.0
202405202200,Kau Sai Chau,1.0,1.0,0.0
202405202210,King's Park,0.0,0.0,0.0
202405202210,Kau Sai Chau,0.0,1.0,0.0
202405202220,King's Park,0.0,0.0,1.0
202405202220,Kau Sai Chau,0.0,1.0,0.0
202405202230,Kau Sai Chau,1.0,1.0,0.0
202405202230,King's Park,0.0,0.0,0.0
202405202240,Kau Sai Chau,2.0,1.0,1.0
202405202240,King's Park,0.0,0.0,0.0
202405202250,Kau Sai Chau,0.0,1.0,0.0
202405202250,King's Park,0.0,0.0,1.0
202405202300,King's Park,0.0,0.0,0.0
202405202300,Kau Sai Chau,0.0,1.0,0.0
202405202310,King's Park,0.0,0.0,0.0
202405202310,Kau Sai Chau,0.0,1.0,0.0
202405202320,King's Park,0.0,0.0,0.0
202405202320,Kau Sai Chau,0.0,1.0,0.0
202405202330,King's Park,0.0,0.0,0.0
202405202330,Kau Sai Chau,1.0,1.0,0.0
202405202340,King's Park,0.0,0.0,0.0
202405202340,Kau Sai Chau,1.0,1.0,0.0
202405202350,King's Park,0.0,0.0,0.0
202405202350,Kau Sai Chau,0.0,1.0,0.0
202405210000,Kau Sai Chau,0.0,1.0,0.0
202405210000,King's Park,0.0,0.0,0.0
202405210010,Kau Sai Chau,0.0,1.0,0.0
202405210010,King's Park,0.0,0.0,0.0
202405210020,Kau Sai Chau,0.0,1.0,0.0
202405210020,King's Park,0.0,0.0,0.0
202405210030,King's Park,0.0,0.0,1.0
202405210030,Kau Sai Chau,0.0,1.0,0.0
202405210040,King's Park,0.0,0.0,0.0
202405210040,Kau Sai Chau,1.0,1.0,0.0
202405210050,Kau Sai Chau,1.0,1.0,0.0
202405210050,King's Park,0.0,0.0,1.0
202405210100,Kau Sai Chau,1.0,1.0,0.0
202405210100,King's Park,0.0,0.0,0.0
202405210110,Kau Sai Chau,1.0,1.0,0.0
202405210110,King's Park,0.0,0.0,0.0
202405210120,King's Park,0.0,0.0,1.0
202405210120,Kau Sai Chau,0.0,1.0,0.0
202405210130,Kau Sai Chau,0.0,1.0,0.0
202405210130,King's Park,0.0,0.0,0.0
202405210140,King's Park,0.0,0.0,1.0
202405210140,Kau Sai Chau,0.0,1.0,0.0
202405210150,Kau Sai Chau,0.0,1.0,0.0
202405210150,King's Park,0.0,0.0,0.0
202405210200,Kau Sai Chau,0.0,1.0,0.0
202405210200,King's Park,0.0,0.0,0.0
202405210210,Kau Sai Chau,1.0,1.0,0.0
202405210210,King's Park,1.0,0.0,0.0
202405210220,Kau Sai Chau,0.0,1.0,0.0
202405210220,King's Park,0.0,0.0,1.0
202405210230,King's Park,0.0,0.0,0.0
202405210230,Kau Sai Chau,0.0,1.0,0.0
202405210240,Kau Sai Chau,1.0,1.0,0.0
202405210240,King's Park,0.0,0.0,0.0
202405210250,Kau Sai Chau,1.0,1.0,0.0
202405210250,King's Park,0.0,0.0,0.0
202405210300,King's Park,0.0,0.0,1.0
202405210300,Kau Sai Chau,1.0,1.0,0.0
202405210310,Kau Sai Chau,1.0,1.0,0.0
202405210310,King's Park,0.0,0.0,0.0
202405210320,Kau Sai Chau,0.0,1.0,0.0
202405210320,King's Park,0.0,0.0,1.0
202405210330,Kau Sai Chau,0.0,1.0,0.0
202405210330,King's Park,0.0,0.0,0.0
202405210340,Kau Sai Chau,1.0,1.0,0.0
202405210340,King's Park,0.0,0.0,0.0
202405210350,Kau Sai Chau,0.0,1.0,0.0
202405210350,King's Park,0.0,0.0,0.0
202405210400,Kau Sai Chau,0.0,1.0,0.0
202405210400,King's Park,0.0,0.0,0.0
202405210410,King's Park,0.0,0.0,0.0
202405210410,Kau Sai Chau,0.0,1.0,0.0
202405210420,King's Park,0.0,0.0,0.0
202405210420,Kau Sai Chau,1.0,1.0,0.0
202405210430,King's Park,0.0,0.0,0.0
202405210430,Kau Sai Chau,1.0,1.0,0.0
202405210440,Kau Sai Chau,1.0,1.0,0.0
202405210440,King's Park,0.0,0.0,0.0
202405210450,Kau Sai Chau,1.0,1.0,0.0
202405210450,King's Park,0.0,0.0,0.0
202405210500,Kau Sai Chau,0.0,1.0,0.0
202405210500,King's Park,0.0,0.0,0.0
202405210510,King's Park,1.0,0.0,0.0
202405210510,Kau Sai Chau,0.0,1.0,0.0
202405210520,King's Park,1.0,0.0,0.0
202405210520,Kau Sai Chau,1.0,1.0,0.0
202405210530,Kau Sai Chau,1.0,1.0,0.0
202405210530,King's Park,1.0,0.0,0.0
202405210540,Kau Sai Chau,1.0,1.0,1.0
202405210540,King's Park,1.0,0.0,1.0
202405210550,Kau Sai Chau,3.0,1.0,2.0
202405210550,King's Park,5.0,0.0,1.0
202405210600,Kau Sai Chau,12.0,1.0,11.0
202405210600,King's Park,8.0,0.0,4.0
202405210610,Kau Sai Chau,27.0,1.0,25.0
202405210610,King's Park,14.0,0.0,8.0
202405210620,King's Park,20.0,0.0,14.0
202405210620,Kau Sai Chau,26.0,1.0,25.0
202405210630,King's Park,20.0,0.0,24.0
202405210630,Kau Sai Chau,47.0,1.0,46.0
202405210640,King's Park,24.0,0.0,17.0
202405210640,Kau Sai Chau,52.0,1.0,50.0
202405210650,Kau Sai Chau,71.0,1.0,69.0
202405210650,King's Park,20.0,0.0,26.0
202405210700,Kau Sai Chau,82.0,1.0,81.0
202405210700,King's Park,69.0,0.0,40.0
202405210710,Kau Sai Chau,74.0,1.0,72.0
202405210710,King's Park,79.0,0.0,78.0
202405210720,King's Park,76.0,0.0,52.0
202405210720,Kau Sai Chau,119.0,1.0,116.0
202405210730,King's Park,128.0,0.0,79.0
202405210730,Kau Sai Chau,176.0,2.0,172.0
202405210740,Kau Sai Chau,154.0,1.0,151.0
202405210740,King's Park,99.0,0.0,109.0
202405210750,Kau Sai Chau,271.0,2.0,265.0
202405210750,King's Park,116.0,0.0,115.0
202405210800,Kau Sai Chau,169.0,1.0,166.0
202405210800,King's Park,147.0,0.0,119.0
202405210810,Kau Sai Chau,124.0,1.0,122.0
202405210810,King's Park,264.0,0.0,146.0
202405210820,Kau Sai Chau,162.0,1.0,158.0
202405210820,King's Park,242.0,1.0,235.0
202405210830,King's Park,150.0,1.0,212.0
202405210830,Kau Sai Chau,77.0,1.0,76.0
202405210840,King's Park,150.0,0.0,106.0
202405210840,Kau Sai Chau,90.0,0.0,88.0
202405210850,Kau Sai Chau,98.0,0.0,96.0
202405210850,King's Park,196.0,0.0,70.0
202405210900,Kau Sai Chau,236.0,0.0,229.0
202405210900,King's Park,88.0,0.0,96.0
202405210910,Kau Sai Chau,121.0,0.0,119.0
202405210910,King's Park,77.0,0.0,92.0
202405210920,Kau Sai Chau,68.0,0.0,66.0
202405210920,King's Park,39.0,0.0,65.0
202405210930,Kau Sai Chau,52.0,1.0,51.0
202405210930,King's Park,29.0,0.0,32.0
202405210940,Kau Sai Chau,87.0,1.0,84.0
202405210940,King's Park,82.0,0.0,36.0
202405210950,King's Park,53.0,0.0,49.0
202405210950,Kau Sai Chau,79.0,1.0,76.0
202405211000,Kau Sai Chau,79.0,1.0,76.0
202405211000,King's Park,63.0,0.0,27.0
202405211010,Kau Sai Chau,76.0,1.0,73.0
202405211010,King's Park,43.0,0.0,32.0
202405211020,Kau Sai Chau,67.0,1.0,63.0
202405211020,King's Park,45.0,0.0,32.0
202405211030,Kau Sai Chau,125.0,1.0,120.0
202405211030,King's Park,41.0,0.0,32.0
202405211040,Kau Sai Chau,60.0,1.0,57.0
202405211040,King's Park,57.0,0.0,15.0
202405211050,Kau Sai Chau,43.0,1.0,40.0
202405211050,King's Park,53.0,0.0,59.0
202405211100,Kau Sai Chau,43.0,1.0,40.0
202405211100,King's Park,62.0,0.0,65.0
202405211110,King's Park,47.0,0.0,29.0
202405211110,Kau Sai Chau,28.0,1.0,25.0
202405211120,King's Park,32.0,0.0,40.0
202405211120,Kau Sai Chau,31.0,1.0,28.0
202405211130,Kau Sai Chau,38.0,1.0,35.0
202405211130,King's Park,34.0,0.0,23.0
202405211140,King's Park,71.0,0.0,32.0
202405211140,Kau Sai Chau,76.0,1.0,70.0
202405211150,King's Park,60.0,0.0,62.0
202405211150,Kau Sai Chau,62.0,1.0,58.0
202405211200,Kau Sai Chau,79.0,1.0,73.0
202405211200,King's Park,63.0,0.0,33.0
202405211210,King's Park,46.0,0.0,42.0
202405211210,Kau Sai Chau,39.0,1.0,35.0
202405211220,Kau Sai Chau,55.0,1.0,50.0
202405211220,Kau Sai Chau,55.0,1.0,50.0
202405211220,King's Park,63.0,0.0,32.0
202405211220,King's Park,63.0,0.0,32.0
202405211230,Kau Sai Chau,98.0,1.0,91.0
202405211230,King's Park,123.0,0.0,66.0
202405211240,King's Park,194.0,0.0,95.0
202405211240,Kau Sai Chau,120.0,1.0,113.0
202405211250,Kau Sai Chau,153.0,1.0,143.0
202405211250,King's Park,257.0,1.0,211.0
202405211300,Kau Sai Chau,172.0,1.0,164.0
202405211300,King's Park,240.0,1.0,226.0
202405211310,King's Park,159.0,1.0,125.0
202405211310,Kau Sai Chau,94.0,1.0,89.0
202405211320,Kau Sai Chau,273.0,1.0,262.0
202405211320,King's Park,150.0,1.0,166.0
202405211330,Kau Sai Chau,212.0,1.0,203.0
202405211330,King's Park,116.0,0.0,107.0
202405211340,Kau Sai Chau,145.0,1.0,140.0
202405211340,King's Park,140.0,0.0,108.0
202405211350,King's Park,113.0,0.0,103.0
202405211350,Kau Sai Chau,69.0,1.0,66.0
202405211400,Kau Sai Chau,51.0,1.0,49.0
202405211400,King's Park,142.0,0.0,107.0
202405211410,Kau Sai Chau,30.0,1.0,29.0
202405211410,King's Park,97.0,1.0,147.0
202405211420,Kau Sai Chau,106.0,1.0,102.0
202405211420,King's Park,50.0,0.0,93.0
202405211430,King's Park,45.0,0.0,26.0
202405211430,Kau Sai Chau,28.0,1.0,26.0
202405211440,Kau Sai Chau,13.0,1.0,12.0
202405211440,King's Park,52.0,0.0,43.0
202405211450,Kau Sai Chau,5.0,1.0,4.0
202405211450,King's Park,30.0,0.0,37.0
